arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long
1286;379554420;0.125;0.95;en;viennas women are so beautiful its crazy;48.20854027;16.37217509
1414;859945602;0.125;0.7;nl;@ilovealysomuch hahaha shall we go to bedna tomorrow ? :o;48.2342439;16.3940652
1630;1890018433;0.125;0.1875;en;@dyl_nugget i do the exact same thing;48.194995;16.345737
2128;436604292;0.125;1.0;de;wow war das feig von karmasin! #zib2 analyse schaut anders aus;48.23503125;16.31427383
2611;550034605;0.125;1.0;;going to nandos with @niallofficial :) in my dreams :/;48.235189;16.4122678
2626;494098178;0.125;0.16666666666666666;;this is when i know i am back in vienna. my first taste of punschkrapfen. #ee2012 #hipstamatic #johns #kodotxgrizzled ;48.20594606;16.36956218
2701;18285465;0.125;0.5833333333333334;en;"a lovely, extremely sunny monday in vienna.

#sunny #bluesky #tenement #historic #houses ";48.2083;16.3731
2956;449043928;0.125;1.0;en;@everaselenator oh :( but the conert was perfect;48.18015959;16.40776501
3263;22980385;0.125;0.16666666666666666;en;"captain &amp; trainer with the red rooster cup - first #vienna u11 girls - 6 tournaments in the ";48.20996774;16.39925736
4365;1864432362;0.125;0.525;en;@zaynmalik several weeks bc of whats happening to palestine ok i have to get off ill tweet you again when i am online love you and eid;48.200999;16.317857
4559;290708809;0.125;0.2;;@x0xallanx0x hahaha prng titi lng ni aga  joke! white wine ;48.19723653;16.38683098
5446;18699097;0.125;0.4;;@hayfish24 hes not dead yet! #agonyandecstasy;48.22096567;16.36669976
5584;49323761;0.125;0.75;;"mt @fargar: fsa didnt ""hijack the revolution"".mainstream media just stopped reporting about the massive peaceful protest movement in #syria";48.2177672;16.3815134
6270;73894468;0.125;0.55;;"@love_life_lucy cuz he is following you ~ artist  ;)";48.22684025;16.33452469
7207;2459767175;0.125;0.41666666666666663;en;when they start writing about my first store and its not even officially open yet  but it will ;48.21591;16.37677
7737;2813620739;0.125;1.0;de;mdeeee bis zum geht nicht mehr :-( aber ich wei auch warum......:/ wird wieder :-*  @dagibeee du machst mich soooo happy! *-* daankeeee ;48.234727;16.372794
7797;706093936;0.125;0.19999999999999998;en;"last first kiss 
#austrianeedsonedirection
#emabiggestfans1d";48.22285;16.332833
8161;15126336;0.125;0.2;en;@beavertownbeer represented over here in #vienna. youre affixed to an old elevator! @ 1516 ;48.20342829;16.37321049
9185;356244952;0.125;0.21666666666666667;en;my first time ever in a catholic church @ sigmund-freud-park - votivpark ;48.21450765;16.35990858
9273;73388432;0.125;0.16666666666666666;en;@astronautwives first off finally second of all cannot freakin wait #qualitytv ;48.216562;16.316092
10181;14914177;0.125;0.7;en;after some days in vienna i have to conclude we had it all wrong: @mitsuhiko is the happiest, most cheerful and optimistic austrian alive.;48.201792;16.374243
10385;7425462;0.125;0.55;;"maybe the snow suit is a bit too big after all ;-) (with dan at @mqwien) [pic]  ";48.20347701;16.358783
10556;39234908;0.125;0.5;;"@eaglepowder @whiteworldcom ich liebe skifahren, ich kann gar net anders wenn du geiles powder zeug postest. #stuhleck ich komme bald ;)";48.21782674;16.41222707
10852;21034532;0.125;0.1875;en;@ibogost exactly the same here.;48.226028;16.347673
12401;229052396;0.125;0.2833333333333333;en;last day of tantra, yoga and the chakras at yogakulavienna had us exploring the higher chakras. ;48.20123;16.37146
14077;25547944;0.125;0.175;en;please be aware that not all #blue objects are art works #bluetimes @ kunsthalle wien ;48.203434;16.358369
14133;252659054;0.125;0.4;en;@inespintob @helena_x33_ *prays shes alive and not hoe-ing around* amen!;48.17589;16.324244
14773;20050171;0.125;0.5;en;"@sw_trains am in austria, where the chap next to me on the train has just had his iphone ticket checked. how about it, swt? ;-)";48.166988;16.417712
14940;252659054;0.125;0.34722222222222215;en;first things first i am going to the gym tomorrow. and every other day from then on.;48.175811;16.324129
15019;15980084;0.125;0.75;;@sheseesred that was a vivid description of what went on in the soles of my shoes.;48.1900673;16.334266
15359;404241255;0.125;0.3;en;if you wanna be with me you should know i am a busy woman. i am working all the time like 24/7 and if i am not working i am thinking about it!;48.19335281;16.31143914
15988;23326971;0.125;0.475;en;our next game is going to be the most important one. focus on that.;48.2163609;16.326616
17726;761227711;0.125;1.0;;@ipek_esraa kahretsin fotoyu aamyorum :/ ama saol canm :);48.1667405;16.3160968
11799;1415448906;0.1285714285714286;0.7857142857142857;en;when your sick just draw #life #love #kickthiscancersarse #cancersucks @ an amazing place for ;48.20356321;16.34900838
11799;1415448906;0.1285714285714286;0.7857142857142857;en;when your sick just draw #life #love #kickthiscancersarse #cancersucks @ an amazing place for ;48.20356321;16.34900838
7766;739539997175521283;0.12878787878787878;0.3181818181818182;en;" ""the italian job"" : our new club sandwich is ready! smoked ham, salad, tomatoes, bacon, ";48.2083;16.3731
9112;597172780;0.12878787878787878;0.6515151515151515;en;"zayns legs look so skinny tho :-/""@latestabout1d: new pic: zayn and louis in london today (better quality) """;48.1879078;16.359855
7766;739539997175521283;0.12878787878787878;0.3181818181818182;en;" ""the italian job"" : our new club sandwich is ready! smoked ham, salad, tomatoes, bacon, ";48.2083;16.3731
9112;597172780;0.12878787878787878;0.6515151515151515;en;"zayns legs look so skinny tho :-/""@latestabout1d: new pic: zayn and louis in london today (better quality) """;48.1879078;16.359855
10978;712668492;0.13;0.26;de;the very old and austere ruprechtskirche. @ st. ruperts church, vienna ;48.211944;16.374444
10978;712668492;0.13;0.26;de;the very old and austere ruprechtskirche. @ st. ruperts church, vienna ;48.211944;16.374444
1711;859945602;0.13333333333333333;0.638888888888889;en;wow just calm yeah tits. its not we have the proof that she is his girlfriend. can not he have female friends too ? srsly grow up.;48.23209745;16.3934695
1788;385338549;0.13333333333333333;0.4166666666666667;en;we are here #vienna - 14 fabulously relaxing hours later @ vienna central train station ;48.18490441;16.3768583
6266;14445444;0.13333333333333333;0.3;en;@cmdr_hadfield #wisewords - things would be so much easier if the bleeding obvious didnt need to be so legally explicit;48.2172784;16.3802305
7308;2854482187;0.13333333333333333;0.13333333333333333;en;"once upon a time.. when greek designs seem fit for the european educated elites.

the austrian ";48.208353;16.354745
13950;71588523;0.13333333333333333;0.2333333333333333;en;"hello vienna!  love my ""white"" room at the sofitel vienna. i dont have the city center view, but i ";48.212848;16.379582
14383;753736394;0.13333333333333333;0.5;;sry guys that i didnt tweet so much today ..but my handy is broken;48.2299316;16.3864225
1711;859945602;0.13333333333333333;0.638888888888889;en;wow just calm yeah tits. its not we have the proof that she is his girlfriend. can not he have female friends too ? srsly grow up.;48.23209745;16.3934695
1788;385338549;0.13333333333333333;0.4166666666666667;en;we are here #vienna - 14 fabulously relaxing hours later @ vienna central train station ;48.18490441;16.3768583
6266;14445444;0.13333333333333333;0.3;en;@cmdr_hadfield #wisewords - things would be so much easier if the bleeding obvious didnt need to be so legally explicit;48.2172784;16.3802305
7308;2854482187;0.13333333333333333;0.13333333333333333;en;"once upon a time.. when greek designs seem fit for the european educated elites.

the austrian ";48.208353;16.354745
13950;71588523;0.13333333333333333;0.2333333333333333;en;"hello vienna!  love my ""white"" room at the sofitel vienna. i dont have the city center view, but i ";48.212848;16.379582
14383;753736394;0.13333333333333333;0.5;;sry guys that i didnt tweet so much today ..but my handy is broken;48.2299316;16.3864225
1314;19087797;0.13486394557823128;0.38565759637188207;en;@sidlowe: first half of season ends. bara 18 wins, 1 draw. mental. sure they lost to some team or other in europe, right?;48.19058877;16.33947106
1314;19087797;0.13486394557823128;0.38565759637188207;en;@sidlowe: first half of season ends. bara 18 wins, 1 draw. mental. sure they lost to some team or other in europe, right?;48.19058877;16.33947106
5178;1216239438;0.1361111111111111;0.4472222222222222;en;@real_liam_payne @niallofficial i am laughing so hard hahahhahaha i love you guys so much you are life;48.227464;16.452594
5178;1216239438;0.1361111111111111;0.4472222222222222;en;@real_liam_payne @niallofficial i am laughing so hard hahahhahaha i love you guys so much you are life;48.227464;16.452594
13;8182002;0.13636363636363635;0.45454545454545453;;new outfit - opening (@ freyung 4) [pic]: ;48.211441;16.36435
128;1012108717;0.13636363636363635;0.45454545454545453;en;thu, 20 dec 2012 08:42:35 gmt: new image uploaded: image1.jpg ;48.208174;16.373819
727;22980385;0.13636363636363635;0.45454545454545453;en;since sensation of #neos securing seats in the new austrian parliament visits to my blog have gone thru the roof: ;48.228375;16.30095514
793;37394881;0.13636363636363635;0.45454545454545453;en;the new movie by @diljitdosanjh punjab 1984 will be a movie which i will go to the cinema to watch with mom.;48.23397682;16.36629435
994;25514035;0.13636363636363635;0.5;;#rektorat der uni #wien besetzt #unibrennt - live at ;48.214015;16.361644
1440;193961276;0.13636363636363635;0.45454545454545453;en;@mornacale learn sthg new every day;48.1659529;16.3162438
1595;266014737;0.13636363636363635;0.45454545454545453;;i am at new office digitalsunray media ;48.19534882;16.34964305
1958;266014737;0.13636363636363635;0.45454545454545453;;i am at new office digitalsunray media ;48.19534882;16.34964305
2001;597172780;0.13636363636363635;0.45454545454545453;en;"gonna watch new girl &amp; 2 broke girls :d";48.188683;16.3590877
2347;1206427154;0.13636363636363635;0.45454545454545453;en;all lined up  yesterday after visting the new exhibiton in the albertina about romanticism with ;48.20307764;16.36937182
2576;40547699;0.13636363636363635;0.45454545454545453;en;new toy  ;48.28699;16.438348
2676;476246002;0.13636363636363635;0.5;en;james arthur x i am a liar, live in london 02 indigo  via @youtube;48.226701;16.344472
2875;1264058340;0.13636363636363635;0.45454545454545453;de;"trickottausch beim catering fr stikeman elliot. 

wer htte gedacht, dass new yorker anwlte ""die ";48.20692453;16.36072508
3024;34721414;0.13636363636363635;0.5;en;whitesnake live in vienna #davidcoverdale 19th nov. 2015 #joelhoekstra #reabbeach #michaeldevin ;48.1852112;16.4193802
3511;2163533379;0.13636363636363635;0.5;en;4got who they r_suddenly the live in austria work 4 the un_all saw a chance of using all the un gave them_from zero to hero is one day_but__;48.28977329;16.38646202
3865;130791667;0.13636363636363635;0.45454545454545453;en;sun sun sun #danube #river #vienna #wien @ new danube ;48.23333333;16.40555556
4193;2904233579;0.13636363636363635;0.5;en;together with #normanshetler preparing for #japan #live #on #stage #yokohama #tokyo #sapporo ;48.2083;16.3731
4230;17322446;0.13636363636363635;0.5;en;"boiler room broadcasting live to the world from vienna, w kottan &amp; habakuk representin in the background #boileroom ";48.195652;16.355055
4344;444539646;0.13636363636363635;0.5;en;beethoven live  @ wiener staatsoper live am platz ;48.203396;16.370031
4705;1459528819;0.13636363636363635;0.45454545454545453;en;"dear new followers  follow &gt;&gt;&gt; @yeah_ely";48.19979969;16.34934497
4752;437548226;0.13636363636363635;0.45454545454545453;;@niallofficial loooooving your new icon;48.21479;16.33644
5801;266014737;0.13636363636363635;0.45454545454545453;;i am at new office digitalsunray media (otto-bauer-gasse 6) ;48.19564;16.34926497
6256;90588510;0.13636363636363635;0.5;da;regnladdar i wien eurovision #escse - live at ;48.20568;16.378504
6264;266014737;0.13636363636363635;0.45454545454545453;;i am at new office digitalsunray media ;48.19534882;16.34964305
6272;378492601;0.13636363636363635;0.5;de;#alexandravondoom live w/ #fearlefunk at #playfm in der fleischerei, am brunnenmarkt runs until ;48.21281;16.33661
6492;266014737;0.13636363636363635;0.45454545454545453;;i am at new office digitalsunray media ;48.19521502;16.34933941
6569;266014737;0.13636363636363635;0.45454545454545453;;i am at new office digitalsunray media w/ @toddastic ;48.19534882;16.34964305
6585;159510907;0.13636363636363635;0.5;de;"wien, april 2016.
#newdisorder 
#live 
#show 
#europe
#tour 
#austria
#wien
#alternative 
#metal ";48.21085;16.32706
7068;2636077844;0.13636363636363635;0.45454545454545453;en;@introuble1979 i think i found a new toy form my doggy bro ;48.21053525;16.35944991
7190;475153071;0.13636363636363635;0.5;de;heute 21 uhr live stream #nba2k15 auf ;48.215029;16.30844
7250;137788587;0.13636363636363635;0.5;de;"@romanrafreider und die kunst ""aus dem sakko geschlpft zu werden"" #live #zib24 ";48.20057705;16.34581034
7554;307370014;0.13636363636363635;0.45454545454545453;en;"watch @nashgrier s new video with @jackgilinsky @jackjackjohnson #nashsnewvideo 
57";48.171197;16.41527
7602;1868119560;0.13636363636363635;0.45454545454545453;en;@mandypandajones i like your new avi ;48.25942884;16.39882054
7765;410616985;0.13636363636363635;0.45454545454545453;en;new country. new city. new hair  @  ;48.254874;16.40562
7768;560637363;0.13636363636363635;0.5;fr;@alextesrieur tu fais un live pendant ton saut;48.22332226;16.42346659
7814;49425338;0.13636363636363635;0.5;sk;#krilit #gedifo (@ fania live) ;48.20913363;16.33850036
7826;2347725908;0.13636363636363635;0.45454545454545453;en;new arm new world #danceweb2016 @ volksoper wien ;48.22446;16.35009
8494;266014737;0.13636363636363635;0.45454545454545453;;i am at new office digitalsunray media ;48.19534882;16.34964305
